2026-02-28 07:48:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:120 - INFO ] 从baseline预训练权重中加载
2026-02-28 07:48:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:124 - INFO ] 从Wavlm预训练权重中加载
2026-02-28 18:29:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:13400, lr:1.000e-03, loss:5.646, batch:13400 utterances> 
2026-02-28 18:29:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:13600, lr:1.000e-03, loss:6.401, batch:13600 utterances> 
2026-02-28 18:30:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:13800, lr:1.000e-03, loss:4.377, batch:13800 utterances> 
2026-02-28 18:31:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:14000, lr:1.000e-03, loss:4.916, batch:14000 utterances> 
2026-02-28 18:32:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:14200, lr:1.000e-03, loss:6.322, batch:14200 utterances> 
2026-02-28 18:32:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:14400, lr:1.000e-03, loss:5.988, batch:14400 utterances> 
2026-02-28 18:33:37 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:14600, lr:1.000e-03, loss:5.283, batch:14600 utterances> 
2026-02-28 18:34:23 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:14800, lr:1.000e-03, loss:5.527, batch:14800 utterances> 
2026-02-28 18:35:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:15000, lr:1.000e-03, loss:7.550, batch:15000 utterances> 
2026-02-28 18:35:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:15200, lr:1.000e-03, loss:4.451, batch:15200 utterances> 
2026-02-28 18:36:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:15400, lr:1.000e-03, loss:5.896, batch:15400 utterances> 
2026-02-28 18:37:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:15600, lr:1.000e-03, loss:6.648, batch:15600 utterances> 
2026-02-28 18:38:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:15800, lr:1.000e-03, loss:6.877, batch:15800 utterances> 
2026-02-28 18:38:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 10, iter:16000, lr:1.000e-03, loss:5.297, batch:16000 utterances> 
2026-02-28 18:39:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 10, lr:1.000e-03, loss:5.978, Total time:62.331 min> 
2026-02-28 18:39:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-28 18:39:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:200, lr:1.000e-03, loss:10.687, batch:200 utterances> 
2026-02-28 18:39:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:400, lr:1.000e-03, loss:11.576, batch:400 utterances> 
2026-02-28 18:40:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:600, lr:1.000e-03, loss:12.121, batch:600 utterances> 
2026-02-28 18:40:18 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:800, lr:1.000e-03, loss:10.402, batch:800 utterances> 
2026-02-28 18:40:35 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:1000, lr:1.000e-03, loss:9.974, batch:1000 utterances> 
2026-02-28 18:40:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:1200, lr:1.000e-03, loss:10.254, batch:1200 utterances> 
2026-02-28 18:41:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:1400, lr:1.000e-03, loss:9.438, batch:1400 utterances> 
2026-02-28 18:41:26 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:1600, lr:1.000e-03, loss:10.607, batch:1600 utterances> 
2026-02-28 18:41:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 10, iter:1800, lr:1.000e-03, loss:10.455, batch:1800 utterances> 
2026-02-28 18:41:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 10, lr:1.000e-03, loss:10.633, Total time:2.629 min> 
2026-02-28 18:41:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:317 - INFO ] no improvement, best loss: 9.8294
2026-02-28 18:41:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-28 18:42:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:200, lr:1.000e-03, loss:6.300, batch:200 utterances> 
2026-02-28 18:43:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:400, lr:1.000e-03, loss:7.223, batch:400 utterances> 
2026-02-28 18:44:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:600, lr:1.000e-03, loss:7.291, batch:600 utterances> 
2026-02-28 18:44:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:800, lr:1.000e-03, loss:5.843, batch:800 utterances> 
2026-02-28 18:45:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:1000, lr:1.000e-03, loss:4.721, batch:1000 utterances> 
2026-02-28 18:46:31 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:1200, lr:1.000e-03, loss:5.008, batch:1200 utterances> 
2026-02-28 18:47:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:1400, lr:1.000e-03, loss:4.732, batch:1400 utterances> 
2026-02-28 18:48:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:1600, lr:1.000e-03, loss:5.060, batch:1600 utterances> 
2026-02-28 18:48:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:1800, lr:1.000e-03, loss:5.330, batch:1800 utterances> 
2026-02-28 18:49:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:2000, lr:1.000e-03, loss:5.881, batch:2000 utterances> 
2026-02-28 18:50:19 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:2200, lr:1.000e-03, loss:7.076, batch:2200 utterances> 
2026-02-28 18:51:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:2400, lr:1.000e-03, loss:6.317, batch:2400 utterances> 
2026-02-28 18:51:51 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:2600, lr:1.000e-03, loss:4.786, batch:2600 utterances> 
2026-02-28 18:52:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:2800, lr:1.000e-03, loss:7.260, batch:2800 utterances> 
2026-02-28 18:53:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:3000, lr:1.000e-03, loss:6.122, batch:3000 utterances> 
2026-02-28 18:54:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:3200, lr:1.000e-03, loss:7.090, batch:3200 utterances> 
2026-02-28 18:54:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:3400, lr:1.000e-03, loss:6.233, batch:3400 utterances> 
2026-02-28 18:55:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:3600, lr:1.000e-03, loss:5.215, batch:3600 utterances> 
2026-02-28 18:56:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:3800, lr:1.000e-03, loss:7.882, batch:3800 utterances> 
2026-02-28 18:57:10 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:4000, lr:1.000e-03, loss:5.940, batch:4000 utterances> 
2026-02-28 18:57:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:4200, lr:1.000e-03, loss:5.365, batch:4200 utterances> 
2026-02-28 18:58:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:4400, lr:1.000e-03, loss:6.097, batch:4400 utterances> 
2026-02-28 18:59:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:4600, lr:1.000e-03, loss:4.962, batch:4600 utterances> 
2026-02-28 19:00:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:4800, lr:1.000e-03, loss:5.868, batch:4800 utterances> 
2026-02-28 19:00:59 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:5000, lr:1.000e-03, loss:7.002, batch:5000 utterances> 
2026-02-28 19:01:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:5200, lr:1.000e-03, loss:6.695, batch:5200 utterances> 
2026-02-28 19:02:30 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:5400, lr:1.000e-03, loss:6.086, batch:5400 utterances> 
2026-02-28 19:03:16 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:5600, lr:1.000e-03, loss:7.281, batch:5600 utterances> 
2026-02-28 19:04:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:5800, lr:1.000e-03, loss:7.447, batch:5800 utterances> 
2026-02-28 19:04:48 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:6000, lr:1.000e-03, loss:4.024, batch:6000 utterances> 
2026-02-28 19:05:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:6200, lr:1.000e-03, loss:5.524, batch:6200 utterances> 
2026-02-28 19:06:20 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:6400, lr:1.000e-03, loss:6.043, batch:6400 utterances> 
2026-02-28 19:07:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:6600, lr:1.000e-03, loss:5.636, batch:6600 utterances> 
2026-02-28 19:07:50 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:6800, lr:1.000e-03, loss:4.710, batch:6800 utterances> 
2026-02-28 19:08:36 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:7000, lr:1.000e-03, loss:7.044, batch:7000 utterances> 
2026-02-28 19:09:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:7200, lr:1.000e-03, loss:6.362, batch:7200 utterances> 
2026-02-28 19:10:07 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:7400, lr:1.000e-03, loss:6.578, batch:7400 utterances> 
2026-02-28 19:10:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:7600, lr:1.000e-03, loss:7.565, batch:7600 utterances> 
2026-02-28 19:11:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:7800, lr:1.000e-03, loss:5.453, batch:7800 utterances> 
2026-02-28 19:12:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:8000, lr:1.000e-03, loss:6.342, batch:8000 utterances> 
2026-02-28 19:13:09 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:8200, lr:1.000e-03, loss:5.837, batch:8200 utterances> 
2026-02-28 19:13:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:8400, lr:1.000e-03, loss:6.707, batch:8400 utterances> 
2026-02-28 19:14:40 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:8600, lr:1.000e-03, loss:5.963, batch:8600 utterances> 
2026-02-28 19:15:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:8800, lr:1.000e-03, loss:4.948, batch:8800 utterances> 
2026-02-28 19:16:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:9000, lr:1.000e-03, loss:3.983, batch:9000 utterances> 
2026-02-28 19:16:56 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:9200, lr:1.000e-03, loss:3.946, batch:9200 utterances> 
2026-02-28 19:17:42 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:9400, lr:1.000e-03, loss:5.671, batch:9400 utterances> 
2026-02-28 19:18:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:9600, lr:1.000e-03, loss:6.388, batch:9600 utterances> 
2026-02-28 19:19:13 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:9800, lr:1.000e-03, loss:5.994, batch:9800 utterances> 
2026-02-28 19:19:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:10000, lr:1.000e-03, loss:5.365, batch:10000 utterances> 
2026-02-28 19:20:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:10200, lr:1.000e-03, loss:6.486, batch:10200 utterances> 
2026-02-28 19:21:29 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:10400, lr:1.000e-03, loss:4.440, batch:10400 utterances> 
2026-02-28 19:22:15 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:10600, lr:1.000e-03, loss:4.690, batch:10600 utterances> 
2026-02-28 19:23:01 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:10800, lr:1.000e-03, loss:7.678, batch:10800 utterances> 
2026-02-28 19:23:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:11000, lr:1.000e-03, loss:7.861, batch:11000 utterances> 
2026-02-28 19:24:34 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:11200, lr:1.000e-03, loss:6.381, batch:11200 utterances> 
2026-02-28 19:25:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:11400, lr:1.000e-03, loss:6.365, batch:11400 utterances> 
2026-02-28 19:26:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:11600, lr:1.000e-03, loss:5.719, batch:11600 utterances> 
2026-02-28 19:26:52 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:11800, lr:1.000e-03, loss:5.336, batch:11800 utterances> 
2026-02-28 19:27:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:12000, lr:1.000e-03, loss:5.700, batch:12000 utterances> 
2026-02-28 19:28:25 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:12200, lr:1.000e-03, loss:5.523, batch:12200 utterances> 
2026-02-28 19:29:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:12400, lr:1.000e-03, loss:6.494, batch:12400 utterances> 
2026-02-28 19:30:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:12600, lr:1.000e-03, loss:6.273, batch:12600 utterances> 
2026-02-28 19:30:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:12800, lr:1.000e-03, loss:5.134, batch:12800 utterances> 
2026-02-28 19:31:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:13000, lr:1.000e-03, loss:7.469, batch:13000 utterances> 
2026-02-28 19:32:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:13200, lr:1.000e-03, loss:5.441, batch:13200 utterances> 
2026-02-28 19:33:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:13400, lr:1.000e-03, loss:4.390, batch:13400 utterances> 
2026-02-28 19:34:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:13600, lr:1.000e-03, loss:7.184, batch:13600 utterances> 
2026-02-28 19:34:55 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:13800, lr:1.000e-03, loss:5.001, batch:13800 utterances> 
2026-02-28 19:35:44 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:14000, lr:1.000e-03, loss:5.215, batch:14000 utterances> 
2026-02-28 19:36:33 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:14200, lr:1.000e-03, loss:7.170, batch:14200 utterances> 
2026-02-28 19:37:22 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:14400, lr:1.000e-03, loss:6.943, batch:14400 utterances> 
2026-02-28 19:38:11 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:14600, lr:1.000e-03, loss:5.074, batch:14600 utterances> 
2026-02-28 19:39:00 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:14800, lr:1.000e-03, loss:5.500, batch:14800 utterances> 
2026-02-28 19:39:49 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:15000, lr:1.000e-03, loss:5.773, batch:15000 utterances> 
2026-02-28 19:40:38 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:15200, lr:1.000e-03, loss:5.646, batch:15200 utterances> 
2026-02-28 19:41:27 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:15400, lr:1.000e-03, loss:6.844, batch:15400 utterances> 
2026-02-28 19:42:17 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:15600, lr:1.000e-03, loss:5.269, batch:15600 utterances> 
2026-02-28 19:43:05 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:15800, lr:1.000e-03, loss:5.503, batch:15800 utterances> 
2026-02-28 19:43:54 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 11, iter:16000, lr:1.000e-03, loss:7.532, batch:16000 utterances> 
2026-02-28 19:44:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:263 - INFO ] <epoch: 11, lr:1.000e-03, loss:5.991, Total time:62.198 min> 
2026-02-28 19:44:08 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:271 - INFO ] Validation model ......
2026-02-28 19:44:28 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:200, lr:1.000e-03, loss:10.293, batch:200 utterances> 
2026-02-28 19:44:47 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:400, lr:1.000e-03, loss:11.312, batch:400 utterances> 
2026-02-28 19:45:06 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:600, lr:1.000e-03, loss:11.929, batch:600 utterances> 
2026-02-28 19:45:24 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:800, lr:1.000e-03, loss:10.083, batch:800 utterances> 
2026-02-28 19:45:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:1000, lr:1.000e-03, loss:9.812, batch:1000 utterances> 
2026-02-28 19:46:02 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:1200, lr:1.000e-03, loss:10.011, batch:1200 utterances> 
2026-02-28 19:46:21 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:1400, lr:1.000e-03, loss:9.301, batch:1400 utterances> 
2026-02-28 19:46:39 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:1600, lr:1.000e-03, loss:10.291, batch:1600 utterances> 
2026-02-28 19:46:58 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:286 - INFO ] <epoch: 11, iter:1800, lr:1.000e-03, loss:10.176, batch:1800 utterances> 
2026-02-28 19:47:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:290 - INFO ] <epoch: 11, lr:1.000e-03, loss:10.383, Total time:2.915 min> 
2026-02-28 19:47:03 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:317 - INFO ] no improvement, best loss: 9.8294
2026-02-28 19:47:14 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:239 - INFO ] Training model ......
2026-02-28 19:48:04 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 12, iter:200, lr:1.000e-03, loss:4.961, batch:200 utterances> 
2026-02-28 19:48:53 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 12, iter:400, lr:1.000e-03, loss:6.732, batch:400 utterances> 
2026-02-28 19:49:43 [/home/student/zt/ConvTasNet_hao/ConvTasNet_Separation_WavLM_CAtt/trainer.py:257 - INFO ] <epoch: 12, iter:600, lr:1.000e-03, loss:6.291, batch:600 utterances> 
